Date,TimeStamp,UserAccelerationX,UserAccelerationY,UserAccelerationZ,AttitudePitch,AttitudeRoll,AttitudeYaw,GravityX,GravityY,GravityZ,RotationRateX,RotationRateY,RotationRateZ
2024-11-02 11:19:33.237,1730517563.329392,0.0105608701705932,-0.00343769043684,0.0195139050483703,0.1204033931330065,0.0172442397317494,0.0957905776612257,0.0171185471117496,-0.1201126873493194,-0.9926126599311828,-0.0304260198026895,-0.062340285629034,-0.0106105934828519
2024-11-02 11:21:22.981,1730517602.900631,-0.0055206455290317,-0.0005477219820022,0.0048981308937072,0.1108853880542943,0.0290643919660803,0.1092241185129972,0.0288818273693323,-0.1106582954525947,-0.9934387803077698,0.0095577472820878,-0.0395529493689537,-0.0261091254651546
2024-11-02 11:21:22.827,1730517602.747438,-0.0037637539207935,-0.0027920827269554,0.0077272653579711,0.1143391791421909,0.0353433678263075,0.1090477062667842,0.0351052805781364,-0.1140902042388916,-0.9928499460220336,-0.0151942800730466,0.0001167017035186,0.0012556007131934
2024-11-02 11:21:23.041,1730517602.961304,-0.0121959634125232,0.0028681010007858,0.0062826871871948,0.1081814961328008,0.0266523678069701,0.1079088318414466,0.0264934226870536,-0.1079706102609634,-0.9938009977340698,0.0257343836128711,0.0192121006548404,0.0086867250502109
2024-11-02 11:20:03.895,1730517572.2852268,-0.0082734115421772,-0.0084576159715652,0.0244382619857788,0.1136895707143549,0.038929983254728,0.1058133989353299,0.0386688932776451,-0.1134448200464248,-0.9927915334701538,0.0051445001736283,-0.0408003740012645,0.0418922416865825
2024-11-02 11:21:24.704,1730517604.624188,-0.0172312967479228,0.000744916498661,0.0063630938529968,0.0651372473076381,0.0004781345005209,0.1016192074207565,0.0004771205130964,-0.0650911927223205,-0.9978792071342468,0.0437791272997856,0.1071153283119201,-0.0479176416993141
2024-11-02 11:21:23.218,1730517603.137668,0.0016327425837516,0.0002710968255996,-0.0005712509155273,0.1067051268507073,0.0245868059843182,0.1048642373355059,0.0244445037096738,-0.1065027490258216,-0.9940118789672852,-0.0138751110062003,-0.0325661450624465,-0.0028075310401618
2024-11-02 11:21:23.684,1730517603.604543,-0.0035044942051172,-0.0063704699277877,0.0069464445114135,0.1027273181898591,0.0261366725744597,0.1040087199770322,0.0259959250688552,-0.1025467365980148,-0.994388461112976,-0.0164821557700634,-0.0175861287862062,-0.0250288937240839
2024-11-02 11:19:36.830,1730517566.9228811,-0.0025680363178253,-0.001197874546051,0.0102922320365905,0.1253661818623689,0.0272603988843528,0.0949566711337583,0.0270431078970432,-0.1250380426645279,-0.991783320903778,-0.0293404571712017,0.0665354058146476,-0.0284955315291881
2024-11-02 11:19:14.026,1730517544.056551,-0.0589521750807762,-0.1004165261983871,-0.0070458054542541,0.2054071378396797,0.0978752276703686,0.0319539454284649,0.0956647917628288,-0.2039657533168792,-0.9742926955223083,-0.1563412845134735,0.1605242192745208,0.0937048941850662
2024-11-02 11:21:23.983,1730517603.902617,0.0072100330144166,-0.0097450315952301,0.0141043066978454,0.0976641424908451,0.0085013297844014,0.10176575542522,0.0084607163444161,-0.0975089594721794,-0.995198667049408,-0.0199915617704391,-0.0218375977128744,-0.0095852753147482
2024-11-02 11:19:38.063,1730517568.156045,0.0087237171828746,0.0112666711211204,-0.0068179965019226,0.1198295742280292,0.0303012522568453,0.0970967240055433,0.0300793591886758,-0.119543008506298,-0.9923732876777648,0.0174854043871164,-0.0055262697860598,-0.0261589791625738
2024-11-02 11:19:20.062,1730517550.092187,0.0012836251407861,0.0059974789619445,0.0102005004882812,0.2207529338189847,0.031702150543155,0.0831692702243391,0.0309276487678289,-0.2189643532037735,-0.9752426147460938,0.002029288560152,0.0124332886189222,-0.0145792355760931
2024-11-02 11:21:23.590,1730517603.510347,-0.0463921763002872,-0.010038673877716,-0.0094791650772094,0.0959127219215612,0.005585332870987,0.1106499341070628,0.0055596330203115,-0.0957657322287559,-0.995388388633728,0.0224923267960548,0.3012824058532715,-0.5229540467262268
2024-11-02 11:19:37.150,1730517567.242314,-0.0020410940051078,0.0061253309249877,0.0045357346534729,0.1251344694930797,0.0315286131394696,0.0967979062576145,0.0312769040465354,-0.1248081550002098,-0.9916877746582032,0.0073118922300636,-0.0128819216042757,0.0191833619028329
2024-11-02 11:19:35.035,1730517565.127386,-0.0105303432792425,0.0015346407890319,0.0087258219718933,0.1284130965424678,0.0291151822887672,0.0859581743485611,0.0288713797926902,-0.1280604600906372,-0.9913460612297058,0.0095448940992355,0.0369831062853336,0.0250954739749431
2024-11-02 11:19:20.550,1730517550.580394,0.0339899435639381,0.0231311321258544,0.0095188021659851,0.2128605120728032,0.0375134746310422,0.0831163024766721,0.0366582199931144,-0.2112567126750946,-0.9767429232597352,0.007622052449733,0.0101664057001471,-0.0324576199054718
2024-11-02 11:19:30.615,1730517560.743391,0.0191095452755689,0.0395320206880569,0.0112444758415222,0.1385003596887679,0.0171270418972267,0.0722490561746528,0.0169622059911489,-0.138057991862297,-0.9902788996696472,0.0842732936143875,-0.0290984399616718,-0.0470087602734565
2024-11-02 11:19:19.592,1730517549.622162,0.0693835020065307,0.0451802164316177,0.0078446865081787,0.2304888740203509,0.0222403438664347,0.0875046403399084,0.0216504093259573,-0.2284535020589828,-0.9733140468597412,-0.0390770584344863,-0.2093451768159866,0.078128382563591
