mean_GravityX,mean_GravityY,mean_GravityZ,mean_UserAccelerationX,mean_UserAccelerationY,mean_UserAccelerationZ,mean_RotationRateX,mean_RotationRateY,mean_RotationRateZ,mean_AttitudeRoll,mean_AttitudePitch,mean_AttitudeYaw,var_GravityX,var_GravityY,var_GravityZ,var_UserAccelerationX,var_UserAccelerationY,var_UserAccelerationZ,var_RotationRateX,var_RotationRateY,var_RotationRateZ,var_AttitudeRoll,var_AttitudePitch,var_AttitudeYaw,label
0.51223,0.8215299999999999,-0.19536999999999996,-0.00047000000000000015,-0.0025900000000000007,0.0012299999999999998,0.0028099999999999983,0.00416,-0.0024499999999999995,1.2080000000000002,-0.9726799999999999,2.31861,0.004363916262626264,0.014810211212121213,0.005629245555555558,0.000220211212121212,0.000626486767676768,0.00046217888888888843,0.0032816099999999986,0.0010987014141414148,0.004706411616161617,0.018408989898989897,0.01978967434343434,0.012182199898989896,LeftHand
0.51162,0.8219399999999999,-0.19521,-0.0003000000000000001,-0.0016400000000000013,0.0014900000000000009,0.0013199999999999998,0.004200000000000001,-0.002629999999999999,1.2079,-0.9734299999999998,2.31857,0.004352662222222224,0.01481648121212121,0.005625460505050508,0.0002003535353535354,0.0006729802020202019,0.000450777676767677,0.00310963393939394,0.0010954343434343436,0.004625023333333331,0.018399868686868687,0.01979780313131313,0.012170469797979802,LeftHand
0.51518,0.8200999999999997,-0.19493,0.00053,0.0007299999999999993,0.0009900000000000002,0.0005699999999999995,0.0035699999999999985,0.0021000000000000003,1.21157,-0.9698999999999998,2.32189,0.0039266137373737365,0.014699141414141411,0.0055785708080808094,0.00017233242424242434,0.0005166839393939397,0.00039805040404040394,0.0026835607070707086,0.0007352980808080806,0.003655545454545453,0.01729731828282829,0.019372717171717173,0.011276967575757581,LeftHand
0.51642,0.8192899999999997,-0.19505000000000003,0.00045,0.0017699999999999994,0.0005600000000000002,0.00022999999999999922,0.00435,0.002269999999999999,1.21214,-0.96844,2.32196,0.003901397575757578,0.014663096868686875,0.005576512626262626,0.00019342171717171735,0.0005541990909090907,0.0004072791919191916,0.002660421313131311,0.0007086742424242431,0.0036368253535353527,0.017313515555555565,0.01927493575757575,0.011280826666666677,LeftHand
0.5158400000000001,0.8196599999999999,-0.19480999999999998,-0.0005900000000000001,0.00079,-0.0001699999999999999,-0.0020300000000000006,0.0037199999999999998,0.0005599999999999996,1.2122,-0.9691699999999999,2.32244,0.003906903434343435,0.014677721616161614,0.005580801919191924,0.00014986050505050508,0.0003756221212121212,0.00029111222222222234,0.0021897465656565652,0.0008720420202020202,0.0034675216161616194,0.017316161616161615,0.01931412232323232,0.011297582222222215,LeftHand
0.51557,0.8199099999999997,-0.1945,-0.00049,0.0011799999999999996,-0.00010999999999999992,-0.0005600000000000002,0.0031600000000000005,0.0019899999999999996,1.2126100000000002,-0.96963,2.32386,0.0038977021212121214,0.014683941313131327,0.0055887171717171735,0.00015693929292929284,0.0004630379797979801,0.0003005635353535353,0.0020981882828282825,0.0008799943434343439,0.003638212020202023,0.017320078686868697,0.019326679898989903,0.011175757979797982,LeftHand
0.5156399999999999,0.8172799999999999,-0.19886999999999996,6.999999999999966e-05,0.0001299999999999998,0.0001699999999999998,0.0006600000000000003,0.0033800000000000006,0.008400000000000001,1.2067800000000002,-0.9649199999999998,2.31615,0.004416697373737374,0.014670809696969673,0.007651508181818175,0.00017919707070707068,0.00042665969696969693,0.0002870112121212121,0.0015128731313131286,0.0010582783838383833,0.0016575959595959598,0.024206779393939396,0.0192387814141414,0.02024554292929291,LeftHand
0.51656,0.8166899999999999,-0.19907,-0.00027000000000000033,-0.00039000000000000005,0.0009800000000000002,0.0010500000000000002,0.0028400000000000005,0.00795,1.207,-0.9638100000000001,2.31601,0.004427481212121215,0.014650822121212123,0.007639883939393932,0.0001729465656565655,0.0004138564646464646,0.00023919151515151482,0.0014558863636363645,0.001048600404040404,0.0016533813131313128,0.02421436363636365,0.019187751414141422,0.02023328272727271,LeftHand
0.5168999999999999,0.8164399999999999,-0.19932,0.0006599999999999996,-0.00055,0.0004899999999999998,0.0006499999999999998,0.00378,0.008199999999999999,1.20682,-0.9633400000000001,2.3154999999999997,0.004424070707070704,0.014638794343434314,0.007631775353535342,0.0002680448484848485,0.000449300505050505,0.0002500099999999998,0.001664330808080808,0.00130524404040404,0.0019655151515151517,0.02421265414141414,0.019155014545454555,0.020211646464646463,LeftHand
0.5211300000000001,0.8287599999999999,-0.19301000000000001,-0.0003800000000000002,0.0004299999999999998,0.0014899999999999996,0.0005700000000000003,0.0017500000000000005,0.010110000000000001,1.2157200000000001,-0.9777699999999999,2.3216200000000002,0.0016811849494949504,0.0003294771717171718,0.002274535252525254,0.00024989454545454537,0.0005038637373737375,0.00027104030303030295,0.0011790354545454546,0.0008575025252525254,0.002708947373737373,0.009439092525252527,0.001083653636363636,0.011058116767676771,LeftHand
0.5212300000000001,0.8287400000000001,-0.19296,-5.99999999999999e-05,0.0016,0.00031000000000000016,-0.0006000000000000002,0.0037400000000000007,0.01168,1.21585,-0.97772,2.3216300000000003,0.0016594920202020209,0.000317386262626263,0.0022727054545454567,0.00024337010101010097,0.0006167878787878784,0.0003904382828282829,0.0006876969696969699,0.001049002424242424,0.002644341010101011,0.009461381313131312,0.0010421834343434344,0.011073750606060603,LeftHand
0.51607,0.8167900000000001,-0.20006000000000004,-2.0816681711721684e-19,0.0008799999999999998,0.00044000000000000007,-0.00184,0.0051600000000000005,0.01118,1.2041300000000001,-0.9642000000000001,2.3120200000000004,0.004443197070707071,0.014509803939393941,0.007739673131313131,0.00023814141414141423,0.000567500606060606,0.00039384484848484826,0.0008417115151515154,0.0011456105050505054,0.00263293696969697,0.024486881919191923,0.019201979797979794,0.021186888484848482,LeftHand
0.51631,0.8167099999999998,-0.19984,-0.00025000000000000017,0.0012799999999999995,0.0006600000000000003,-0.0010799999999999998,0.005880000000000001,0.01045,1.20467,-0.96403,2.31233,0.004436155454545455,0.014502490808080805,0.00774524686868687,0.0002427348484848481,0.0005842036363636367,0.00039434787878787886,0.0008842359595959596,0.0011238036363636367,0.00257196717171717,0.024510162727272723,0.019181766767676765,0.02120323343434344,LeftHand
0.51673,0.81634,-0.20045000000000002,-0.00019000000000000015,0.0004599999999999994,0.0012300000000000004,-0.0009400000000000003,0.00559,0.009190000000000002,1.20389,-0.9633099999999999,2.31157,0.004444906161616163,0.014491277171717172,0.007727542929292936,0.00022009484848484843,0.0005319882828282826,0.00039038090909090917,0.000906218585858586,0.0011160625252525252,0.0025024584848484842,0.024477169595959598,0.01915532717171716,0.02116713646464647,LeftHand
0.5095299999999999,0.81151,-0.20825000000000002,-0.0017100000000000001,0.0023699999999999993,0.00031000000000000016,0.00823,0.01072,0.0102,1.1895600000000002,-0.9573400000000001,2.2924,0.00844140313131313,0.017142232222222227,0.013285583333333335,0.0005274605050505049,0.0008848213131313132,0.00048567060606060616,0.007202603131313133,0.002430102626262627,0.0025771313131313133,0.04206661252525255,0.02348715595959596,0.05280381818181819,LeftHand
0.50969,0.8113499999999998,-0.20855,-0.0023200000000000004,0.00379,-0.0007399999999999996,0.0073100000000000005,0.01119,0.010540000000000002,1.1891299999999998,-0.95703,2.2919300000000002,0.00844047868686869,0.017131785353535368,0.013269643939393946,0.0005695935353535354,0.0009398241414141414,0.0005025781818181812,0.007297246363636366,0.0024291655555555565,0.0025393620202020187,0.04203259909090909,0.02345978696969698,0.052758894040404056,LeftHand
0.5119900000000001,0.8129,-0.20367999999999997,-0.0029700000000000004,0.00273,-7.999999999999972e-05,0.00903,0.010020000000000003,0.007170000000000001,1.19801,-0.9596000000000001,2.30232,0.007614676666666667,0.01707259595959596,0.011254442020202017,0.000527140505050505,0.000812744545454545,0.00045120565656565654,0.007114797070707071,0.0022124844444444446,0.0015358798989898983,0.03459277767676766,0.023274080808080806,0.04363603797979799,LeftHand
0.51021,0.81412,-0.20315999999999998,-0.00268,0.00275,-0.0007199999999999995,0.007280000000000001,0.00745,0.00832,1.19778,-0.9618200000000001,2.3018999999999994,0.007579581717171719,0.017119237979797954,0.011273347878787879,0.0005625632323232322,0.0008238055555555555,0.0004567086868686869,0.007307516767676767,0.002642472222222222,0.0015936137373737385,0.03458560767676766,0.02337863393939393,0.04371102020202018,LeftHand
0.5051700000000001,0.8072999999999999,-0.21126,-0.004939999999999999,0.0037599999999999995,0.00020000000000000012,-0.03813,0.00899,0.004890000000000001,1.1856300000000002,-0.9535899999999999,2.2909699999999997,0.009866667777777777,0.021589323232323224,0.017445749898989893,0.0005634105050505046,0.0008289317171717179,0.0004897373737373737,0.22363946777777774,0.0030930605050505052,0.002964300909090908,0.04809320515151515,0.030051537272727257,0.05482269606060608,LeftHand
0.5055300000000001,0.80773,-0.20998,-0.00479,0.0010699999999999998,-0.0004399999999999999,-0.04023999999999999,0.0074199999999999995,0.0006500000000000002,1.1891900000000002,-0.9541200000000001,2.29516,0.009385867777777782,0.02154476474747475,0.01744997939393939,0.0005353998989898988,0.0010982071717171712,0.0003981478787878787,0.22358668929292932,0.003134791515151515,0.002617078282828284,0.04690672111111112,0.029782571313131292,0.05392181252525255,LeftHand
0.5012300000000001,0.79684,-0.21850000000000006,-0.00605,-5.000000000000059e-05,0.0008600000000000003,-0.07084,0.004920000000000001,-0.0006900000000000006,1.1765700000000001,-0.9412400000000001,2.2832399999999997,0.011793673838383846,0.031567913535353535,0.02333603030303031,0.0006252601010101013,0.0011246136363636358,0.000487131717171717,0.30507338828282826,0.004059973333333331,0.0036628221212121207,0.06055283343434345,0.04293190141414139,0.06438450747474742,LeftHand
0.5066200000000001,0.8086399999999998,-0.21143,-0.006070000000000001,4.999999999999949e-05,0.0005,-0.06993,0.00293,-0.0021199999999999995,1.1883300000000003,-0.9545099999999997,2.29194,0.00919015717171717,0.017858899393939396,0.018137823333333337,0.000625580909090909,0.0011188964646464646,0.0004813838383838384,0.30505321727272716,0.0039676819191919194,0.003633359191919192,0.046198142525252534,0.02541512111111111,0.05493619838383839,LeftHand
0.5007100000000001,0.79723,-0.2186,-0.00681,-0.0014700000000000002,0.0005800000000000003,-0.07364,0.0017000000000000003,-0.00544,1.17612,-0.9418999999999998,2.282,0.011701480707070708,0.03158951222222223,0.023339777777777782,0.0006564180808080808,0.001126716262626262,0.000525963232323232,0.30511914181818167,0.004019646464646467,0.003936208484848485,0.060251440000000024,0.04304693939393939,0.06469070707070707,LeftHand
0.50111,0.7969399999999999,-0.2187,-0.0067,-0.0017900000000000001,0.0009900000000000004,-0.07432,0.001830000000000001,-0.005040000000000001,1.17622,-0.9414,2.2819,0.011735108989898994,0.03157819838383837,0.023337080808080803,0.0006557070707070705,0.0011494605050505057,0.0005275251515151513,0.3050216945454544,0.004141213232323235,0.004176947878787878,0.060261930909090905,0.04303420202020203,0.0646828787878788,LeftHand
0.5090199999999999,0.80128,-0.21126000000000006,-0.004720000000000001,-0.00393,0.0019500000000000001,-0.08285000000000001,-0.00264,-0.005960000000000002,1.19035,-0.9464400000000001,2.3007000000000004,0.007872019797979796,0.029037516767676762,0.01792754787878787,0.0003767692929292928,0.0007822677777777774,0.0004165126262626262,0.2972662297979798,0.0025162933333333316,0.004032402424242423,0.04304188636363634,0.03881851151515153,0.03342451515151515,LeftHand
0.50971,0.8008,-0.21132000000000006,-0.00461,-0.00687,0.0028000000000000004,-0.08329999999999999,-0.00451,-0.007709999999999999,1.19066,-0.94562,2.30069,0.00790176353535354,0.02901315151515152,0.017922886464646473,0.000336300909090909,0.0006417910101010095,0.00038711111111111135,0.29724033333333344,0.002775121111111112,0.0038876625252525264,0.04306432767676768,0.03877369252525253,0.03342011505050503,LeftHand
0.5102,0.8004699999999998,-0.21144000000000002,-0.00491,-0.0069900000000000006,0.0028300000000000005,-0.08435000000000001,-0.00487,-0.008579999999999999,1.19073,-0.9450099999999998,2.3002499999999997,0.007917434343434337,0.028993948585858575,0.01791784484848485,0.00034081,0.0006412625252525251,0.0003873950505050502,0.29713701767676765,0.002808296060606063,0.003977074343434346,0.04307153242424238,0.038732858484848476,0.033388088383838416,LeftHand
0.5108699999999999,0.8000900000000002,-0.21139000000000002,-0.004860000000000001,-0.006240000000000001,0.0031400000000000004,-0.0815,-0.0030899999999999994,-0.0076,1.19128,-0.9442999999999999,2.30127,0.007909851616161616,0.028959860505050495,0.017919068585858584,0.000328929696969697,0.0006638408080808082,0.00038400040404040406,0.29751675757575735,0.0025038807070707075,0.0041187474747474756,0.04310650666666669,0.03864538383838385,0.03336092636363638,LeftHand
0.51623,0.8066099999999998,-0.20365,-0.0035600000000000002,-0.007020000000000001,0.002840000000000001,-0.03566,-0.005889999999999999,-0.0042,1.20301,-0.9520199999999999,2.31189,0.005591997070707071,0.024585917070707067,0.011738452020202031,0.00022622868686868693,0.0006079187878787878,0.00034752969696969746,0.08500648929292942,0.0017579170707070707,0.002578,0.029436757474747447,0.032134221818181825,0.022005472626262623,LeftHand
0.51797,0.8053999999999998,-0.20428000000000002,-0.00334,-0.00604,0.0025300000000000006,-0.035070000000000004,-0.00642,-0.0024699999999999995,1.20298,-0.9497999999999999,2.31151,0.0055935445454545485,0.024517232323232264,0.01171925414141414,0.00021707515151515159,0.00036280646464646466,0.00034586777777777825,0.08498182333333335,0.0018923470707070708,0.0021978677777777776,0.029443171313131296,0.03196935353535353,0.02198946454545453,LeftHand
0.51972,0.80196,-0.20268999999999998,-0.0029300000000000003,-0.00634,0.0019800000000000004,-0.005710000000000001,-0.006540000000000001,-0.0012700000000000003,1.20513,-0.9459599999999999,2.31422,0.004333880404040402,0.032247170101010095,0.009660216060606054,0.00010319707070707066,0.00021234787878787878,8.634303030303029e-05,0.0011019251515151512,0.0008051195959595959,0.0011669869696969693,0.025551306161616157,0.041466523636363634,0.018802738989898992,LeftHand
0.5190400000000001,0.80266,-0.20149999999999998,-0.0031900000000000006,-0.006020000000000001,0.0022199999999999998,-0.0083,-0.005560000000000001,-0.0011,1.20685,-0.9472,2.3167299999999997,0.004295291313131311,0.032275923636363626,0.009720757575757568,0.00010930696969696967,0.00024408040404040392,9.32238383838384e-05,0.0014718686868686862,0.0008383094949494953,0.001199888888888889,0.02568326010101012,0.041515979797979836,0.01876757282828283,LeftHand
0.5240900000000001,0.8146499999999999,-0.19419,-0.0024100000000000007,-0.00508,0.0019500000000000001,-0.005640000000000001,-0.00423,0.0009300000000000004,1.2187500000000002,-0.9608399999999999,2.3266199999999997,0.0015617796969696974,0.01843649242424242,0.0042722362626262615,7.323424242424241e-05,0.00022146828282828285,4.877525252525253e-05,0.0008906165656565653,0.0008008455555555552,0.0008674798989898989,0.010869805555555556,0.023782115555555556,0.008315672323232326,LeftHand
0.52367,0.8150599999999999,-0.19349999999999998,-0.0022600000000000003,-0.00477,0.00169,-0.0054,-0.0033699999999999997,-4e-05,1.21962,-0.96159,2.3278,0.0015477586868686863,0.018443410505050512,0.004280393939393938,8.797212121212124e-05,0.0001944011111111111,5.017565656565658e-05,0.0008716767676767674,0.0007062354545454546,0.0006455943434343431,0.01088183393939394,0.02379153727272728,0.008334383838383839,LeftHand
0.5234599999999999,0.8151699999999998,-0.19352000000000003,-0.0027300000000000002,-0.005,0.0014500000000000006,-0.00552,-0.00385,0.0018300000000000002,1.2194900000000002,-0.9618000000000001,2.32646,0.0015562105050505066,0.018447354646464638,0.004279040000000002,9.252232323232325e-05,0.000221959595959596,5.41287878787879e-05,0.0010146561616161615,0.0007248358585858583,0.0007589708080808078,0.010897666565656558,0.02380309090909092,0.008485442828282832,LeftHand
0.52252,0.81581,-0.19324999999999995,-0.0022700000000000003,-0.00386,0.00144,-0.0044800000000000005,-0.0023700000000000006,0.00183,1.21937,-0.9629700000000001,2.32681,0.0015677672727272727,0.018473711010101024,0.0042862904040404035,8.438090909090908e-05,0.00018701050505050523,5.103676767676769e-05,0.0008888581818181817,0.00044463949494949527,0.000724001111111111,0.010894538484848497,0.023869281919191927,0.008495650404040406,LeftHand
