Date,TimeStamp,UserAccelerationX,UserAccelerationY,UserAccelerationZ,AttitudePitch,AttitudeRoll,AttitudeYaw,GravityX,GravityY,GravityZ,RotationRateX,RotationRateY,RotationRateZ
2024-01-01 14:47:09,1730446605,0.011347994,0.017356634,0.010968089,-0.855394393,-0.037129579,-0.232146393,-0.024348471,0.754829645,-0.655468822,0.641429543,0.18770282,-0.040404767
2024-01-01 15:14:01,1730446626,0.005712613,0.006772265,0.003311634,0.182915721,0.202800599,0.37922343,0.198053241,-0.181897417,-0.96316576,0.04384223,0.094815232,0.057656821
2024-01-01 14:32:03,1730446487,0.01432111,0.060944796,0.025174022,-0.833485179,0.001349363,-0.244236462,0.000907176,0.740278959,-0.672299266,0.324882239,0.004663767,-0.117914528
2024-01-01 14:49:02,1730446605,0.018320782,-0.048634887,-0.007916152,-0.851675936,-0.030342114,-0.227725614,-0.019983985,0.752385437,-0.658419847,-0.186098784,-0.133329257,0.050200235
2024-01-01 15:08:08,1730446617,-0.000175714,0.001908571,0.004541218,0.172006002,0.19432471,0.351656658,0.190254435,-0.171159089,-0.966699421,0.003751133,-0.009073883,0.009406253
2024-01-01 14:58:07,1730446608,0.038949922,-0.010542363,0.093505681,0.486426381,0.12846997,0.22526903,0.113256477,-0.467469782,-0.876724005,-0.324221432,-0.036559839,-0.110514075
2024-01-01 14:41:00,1730446558,-0.069654524,-0.151906073,-0.075923204,-0.845305374,-0.022519049,-0.266072956,-0.014940191,0.748173773,-0.663334668,-0.236094475,0.191298082,0.034107979
2024-01-01 14:14:06,1730446308,0.000569332,-0.001342901,0.005440533,0.010437052,-0.019828295,0.255132353,-0.019825915,-0.010436862,-0.999748945,-0.000531329,0.003136653,0.00202942
2024-01-01 14:22:05,1730446478,-0.006339256,0.015863776,0.020557404,-0.936186703,0.045170436,-0.202247237,0.026770782,0.805303216,-0.592258453,0.02958839,0.015385121,-0.006445094
2024-01-01 15:07:02,1730446616,0.004149094,0.007100403,0.000424325,0.177061019,0.162375293,0.376796375,0.159135208,-0.176137313,-0.971417308,-0.000869388,-0.074917346,0.044560619
2024-01-01 14:38:06,1730446494,-0.005005231,0.032691479,0.003088772,-0.85730425,-0.035118216,-0.275703176,-0.022979377,0.756080985,-0.65407449,0.073076025,-0.024747917,0.019349964
2024-01-01 14:14:08,1730446308,0.002604865,-0.001345175,0.009011924,0.01037374,-0.019819135,0.255179434,-0.019816771,-0.010373554,-0.999749839,-0.000320108,0.003120141,0.002378892
2024-01-01 14:44:04,1730446604,0.003224416,0.014437973,0.006993532,-0.865344787,-0.023519826,-0.25854104,-0.015248326,0.761318862,-0.648198426,-0.006827673,-0.011543699,0.062565289
2024-01-01 15:05:07,1730446614,0.00518401,-0.034848258,0.002113819,0.175276377,0.179892031,0.357347762,0.176181957,-0.174380288,-0.968788624,0.048083134,-0.141947255,-0.088897042
2024-01-01 14:53:05,1730446607,0.033016339,0.079674065,0.013065159,-0.675727392,-0.101922711,-0.132665829,-0.079387799,0.625465035,-0.776202977,1.213332415,-0.142466038,0.078184783
2024-01-01 14:58:06,1730446608,0.010580257,-0.025705427,0.051618755,0.511839991,0.123237034,0.231456285,0.107171804,-0.489782274,-0.865232646,-0.122333057,-0.176983535,-0.036012307
2024-01-01 14:26:05,1730446482,0.00993355,-0.121312022,-0.018515885,-0.89094915,-0.014369252,-0.246157789,-0.009033267,0.777668834,-0.6286093,-0.112770654,-0.061106727,-0.085383214
2024-01-01 14:56:00,1730446607,-0.001315199,-0.021053791,0.024775028,0.510157976,0.099782205,0.158551439,0.086932249,-0.488315105,-0.868326604,-0.382737637,0.250336647,0.101379797
2024-01-01 15:05:02,1730446614,0.004199684,-0.023847446,0.010521591,0.175709483,0.181883311,0.347097722,0.178097054,-0.174806744,-0.968361497,-0.024808323,-0.160084173,0.039187528
2024-01-01 14:22:08,1730446478,0.004786491,0.051078081,0.028110862,-0.919874017,0.027788127,-0.214951377,0.016835228,0.795525312,-0.605686545,0.443652421,-0.065101728,-0.084831618
2024-01-01 14:49:03,1730446605,0.034730934,0.066715539,0.022954464,-0.871436856,-0.032293178,-0.224991074,-0.020784402,0.765254676,-0.643392086,0.240878865,-0.08640755,-0.051634196
2024-01-01 14:40:07,1730446557,0.027236713,0.020828247,-0.004284859,-0.841305535,-0.033087868,-0.272347807,-0.022048716,0.745513856,-0.666125357,-0.07616622,-0.151554599,-0.006157579
2024-01-01 14:38:04,1730446494,0.005655291,-0.032150865,-0.003897429,-0.87355646,-0.032600695,-0.271932042,-0.020929335,0.766617417,-0.641762972,-0.287693977,0.081830457,0.019030333
2024-01-01 14:18:02,1730446308,0.00015541,-0.002122497,0.005500615,0.010786626,-0.01889542,0.255541072,-0.018893197,-0.010786417,-0.99976331,-0.000894378,-0.000482659,-0.002260577
2024-01-01 15:03:02,1730446612,0.005742148,0.006706029,0.009010613,0.189882413,0.190934982,0.328729008,0.186366007,-0.188743427,-0.964180291,-0.027951604,-0.085227236,-0.008442785
2024-01-01 14:52:04,1730446606,0.025905468,-0.119895101,-0.020059586,-0.379733809,-0.049336025,-0.570563092,-0.045802906,0.370673239,-0.927633226,-3.938813686,0.536552131,1.700744629
2024-01-01 14:50:09,1730446606,0.010934861,-0.019278884,-0.001070738,-0.839326569,-0.017719116,-0.217402862,-0.011835115,0.744193435,-0.667859316,-0.147969678,-0.062141631,-0.02239418
2024-01-01 14:41:01,1730446558,0.01332094,0.069503963,0.02421993,-0.847854108,-0.021404739,-0.261781889,-0.014160161,0.749862432,-0.66144222,0.49755156,-0.273519129,-0.053061012
2024-01-01 14:18:09,1730446308,0.002017196,0.000193346,0.007623494,0.010905211,-0.018727772,0.255553645,-0.018725563,-0.010904995,-0.999765217,1.36e-05,5.87e-05,0.001439754
2024-01-01 14:14:07,1730446308,0.001510624,-0.000184475,0.007547915,0.010344251,-0.019792996,0.25511666,-0.019790646,-0.010344067,-0.999750614,-0.003634931,-0.000726262,-0.000432288
2024-01-01 14:42:06,1730446558,-0.017865807,-0.045075834,-0.005102336,-0.874365955,-0.042880287,-0.272469635,-0.027498564,0.767136931,-0.640893757,-0.359709144,-0.058755688,-0.006287382
2024-01-01 14:36:00,1730446491,-0.02308942,0.004503727,-0.005164266,-0.882871567,-0.029871727,-0.258639894,-0.018963795,0.772565305,-0.634652078,-0.035814177,0.092204802,0.043163471
2024-01-01 14:52:00,1730446606,-0.117695972,-0.13872999,-0.069630682,-0.222829551,-0.180729612,-0.680976985,-0.17530328,0.220990092,-0.959391534,-0.417811304,0.421723306,0.116861552
