Date,TimeStamp,GravityX,GravityY,GravityZ,UserAccelerationX,UserAccelerationY,UserAccelerationZ,RotationRateX,RotationRateY,RotationRateZ,AttitudeRoll,AttitudePitch,AttitudeYaw
2024-09-23 11:37:54.209,162607.052,0.069,0.717,-0.693,0.019,0.099,0.059,0.262,-0.049,0.027,0.099,-0.8,2.167
2024-09-23 11:37:54.329,162607.172,0.062,0.704,-0.708,-0.001,0.012,0.017,0.357,-0.101,-0.008,0.087,-0.781,2.161
2024-09-23 11:37:54.449,162607.291,0.05,0.671,-0.739,-0.051,-0.029,-0.027,-0.097,-0.046,0.018,0.068,-0.736,2.155
2024-09-23 11:37:54.568,162607.411,0.066,0.711,-0.7,-0.019,-0.063,-0.009,-0.641,0.228,-0.002,0.093,-0.791,2.169
2024-09-23 11:37:54.688,162607.531,0.064,0.712,-0.699,-0.0,-0.019,-0.002,0.284,-0.13,-0.045,0.091,-0.792,2.17
2024-09-23 11:37:54.808,162607.651,0.055,0.699,-0.713,0.01,0.05,0.03,0.639,-0.22,-0.028,0.077,-0.774,2.164
2024-09-23 11:37:54.928,162607.771,0.054,0.679,-0.732,-0.021,-0.024,0.014,-0.031,-0.011,0.078,0.074,-0.747,2.164
2024-09-23 11:37:55.048,162607.89,0.065,0.696,-0.715,-0.021,-0.033,0.029,-0.117,0.248,-0.018,0.09,-0.77,2.174
2024-09-23 11:37:55.168,162608.01,0.084,0.754,-0.652,0.011,0.083,0.04,-0.394,0.176,-0.002,0.129,-0.854,2.18
2024-09-23 11:37:55.287,162608.13,0.091,0.763,-0.64,-0.013,-0.018,-0.0,-0.054,0.024,0.029,0.141,-0.867,2.189
2024-09-23 11:37:55.407,162608.25,0.094,0.751,-0.654,-0.005,0.037,0.015,0.347,-0.043,0.061,0.143,-0.849,2.193
2024-09-23 11:37:55.527,162608.37,0.087,0.728,-0.681,0.014,-0.024,-0.014,0.05,-0.258,-0.132,0.126,-0.815,2.191
2024-09-23 11:37:55.647,162608.489,0.071,0.723,-0.687,-0.029,-0.016,-0.008,-0.033,0.121,0.069,0.103,-0.809,2.176
2024-09-23 11:37:55.767,162608.609,0.093,0.723,-0.685,0.029,0.007,-0.003,0.052,0.012,0.046,0.135,-0.808,2.192
2024-09-23 11:37:55.886,162608.729,0.075,0.715,-0.695,-0.028,-0.008,-0.029,-0.099,-0.047,-0.061,0.108,-0.796,2.175
2024-09-23 11:37:56.007,162608.849,0.076,0.711,-0.699,0.002,-0.009,0.0,0.194,-0.195,0.091,0.108,-0.791,2.181
2024-09-23 11:37:56.126,162608.969,0.063,0.702,-0.709,-0.007,-0.025,-0.001,0.108,-0.017,0.01,0.089,-0.778,2.172
2024-09-23 11:37:56.245,162609.088,0.064,0.694,-0.717,-0.009,-0.003,-0.001,0.132,-0.053,-0.086,0.089,-0.767,2.165
2024-09-23 11:37:56.365,162609.208,0.054,0.674,-0.736,-0.071,-0.143,-0.08,-0.731,0.276,0.103,0.073,-0.74,2.162
2024-09-23 11:37:56.486,162609.328,0.063,0.703,-0.708,0.041,0.052,0.034,0.269,-0.268,-0.131,0.088,-0.78,2.167
2024-09-23 11:37:56.605,162609.448,0.046,0.662,-0.748,0.003,-0.037,-0.003,0.028,-0.039,0.047,0.061,-0.724,2.16
2024-09-23 11:37:56.725,162609.568,0.059,0.689,-0.722,-0.014,0.037,0.006,-0.499,0.24,-0.03,0.081,-0.76,2.171
2024-09-23 11:37:56.845,162609.687,0.064,0.692,-0.719,0.006,0.013,0.014,0.241,-0.089,0.022,0.089,-0.764,2.172
2024-09-23 11:37:56.965,162609.807,0.047,0.662,-0.748,0.027,0.093,0.023,0.32,-0.075,-0.02,0.063,-0.723,2.164
2024-09-23 11:37:57.085,162609.927,0.05,0.664,-0.746,0.02,-0.008,-0.026,-0.143,-0.049,0.081,0.067,-0.726,2.17
2024-09-23 11:37:57.204,162610.047,0.071,0.696,-0.715,-0.017,-0.037,-0.013,-1.051,0.37,-0.108,0.099,-0.769,2.176
2024-09-23 11:37:57.324,162610.167,0.096,0.783,-0.614,-0.001,0.01,-0.021,-0.819,0.39,-0.081,0.155,-0.9,2.182
2024-09-23 11:37:57.444,162610.286,0.108,0.817,-0.566,0.01,-0.02,-0.043,-0.522,0.223,-0.049,0.188,-0.957,2.187
2024-09-23 11:37:57.564,162610.406,0.115,0.856,-0.504,-0.022,0.009,-0.036,-0.509,0.156,-0.093,0.225,-1.027,2.195
2024-09-23 11:37:57.684,162610.526,0.113,0.857,-0.503,-0.019,-0.033,0.015,0.256,-0.111,-0.017,0.22,-1.029,2.19
2024-09-23 11:37:57.803,162610.646,0.105,0.845,-0.524,0.001,-0.001,-0.024,0.169,-0.123,0.008,0.197,-1.007,2.178
2024-09-23 11:37:57.923,162610.766,0.099,0.837,-0.538,-0.015,-0.018,-0.005,0.05,-0.083,-0.011,0.182,-0.991,2.173
2024-09-23 11:37:58.042,162610.885,0.091,0.832,-0.547,0.016,0.008,0.01,0.182,-0.142,-0.075,0.164,-0.983,2.161
2024-09-23 11:37:58.163,162611.005,0.065,0.834,-0.547,0.015,0.019,-0.131,-0.532,-0.018,-0.213,0.119,-0.987,2.127
2024-09-23 11:37:58.282,162611.125,0.066,0.872,-0.485,0.141,-0.005,-0.005,-0.095,0.39,0.118,0.135,-1.059,2.115
2024-09-23 11:37:58.402,162611.245,0.084,0.846,-0.527,-0.039,-0.119,0.072,0.337,0.001,-0.086,0.158,-1.008,2.122
2024-09-23 11:37:58.522,162611.365,0.071,0.819,-0.569,-0.066,-0.031,0.072,0.563,0.042,-0.192,0.123,-0.96,2.078
2024-09-23 11:37:58.641,162611.484,0.059,0.793,-0.607,-0.084,-0.033,0.071,0.124,-0.264,-0.253,0.097,-0.915,2.05
2024-09-23 11:37:58.761,162611.604,0.039,0.761,-0.648,-0.019,-0.039,-0.085,0.134,0.087,-0.043,0.06,-0.865,2.022
2024-09-23 11:37:58.882,162611.724,0.044,0.751,-0.658,0.004,-0.028,0.014,0.182,0.007,-0.046,0.066,-0.85,2.021
2024-09-23 11:37:59.001,162611.844,0.042,0.735,-0.676,-0.017,-0.015,-0.011,0.178,0.034,-0.045,0.063,-0.826,2.015
2024-09-23 11:37:59.121,162611.964,0.026,0.692,-0.722,-0.144,-0.237,-0.1,-0.698,0.003,0.117,0.036,-0.764,2.009
