Date,TimeStamp,GravityX,GravityY,GravityZ,UserAccelerationX,UserAccelerationY,UserAccelerationZ,RotationRateX,RotationRateY,RotationRateZ,AttitudeRoll,AttitudePitch,AttitudeYaw
2024-10-15 13:34:31.752,73223.202,0.018,0.235,-0.972,0.012,-0.05,-0.123,-0.619,-0.173,0.212,0.018,-0.237,1.115
2024-10-15 13:34:31.871,73223.322,0.012,0.223,-0.975,-0.129,0.174,-0.254,-0.426,-0.055,-0.1,0.012,-0.224,1.092
2024-10-15 13:34:31.991,73223.441,0.009,0.223,-0.975,0.176,-0.776,-0.151,-0.203,0.019,-0.398,0.009,-0.225,1.133
2024-10-15 13:34:32.111,73223.561,0.008,0.232,-0.973,-0.213,0.566,0.1,-0.22,-0.148,0.479,0.008,-0.234,1.086
2024-10-15 13:34:32.231,73223.681,0.006,0.227,-0.974,0.137,-0.804,-0.114,-0.965,0.004,-0.673,0.006,-0.229,1.116
2024-10-15 13:34:32.351,73223.801,0.01,0.222,-0.975,-0.125,0.389,-0.062,0.038,-0.19,0.754,0.01,-0.224,1.101
2024-10-15 13:34:32.470,73223.921,0.001,0.255,-0.967,-0.013,-0.019,-0.101,-0.054,0.28,-0.833,0.001,-0.258,1.096
2024-10-15 13:34:32.590,73224.04,0.005,0.225,-0.974,-0.037,-0.254,0.371,-0.223,-0.372,0.921,0.005,-0.227,1.118
2024-10-15 13:34:32.710,73224.16,0.005,0.233,-0.973,0.079,0.566,-0.09,1.287,0.45,-0.828,0.005,-0.235,1.081
2024-10-15 13:34:32.830,73224.28,0.005,0.221,-0.975,-0.026,-0.079,0.187,0.536,-0.193,0.733,0.005,-0.223,1.12
2024-10-15 13:34:32.949,73224.4,0.006,0.24,-0.971,0.102,0.066,-0.117,-0.091,0.336,-0.962,0.006,-0.242,1.06
2024-10-15 13:34:33.069,73224.52,0.003,0.215,-0.977,0.001,-0.202,0.011,0.409,-0.052,0.4,0.003,-0.216,1.12
2024-10-15 13:34:33.189,73224.639,0.005,0.248,-0.969,-0.109,0.179,0.028,-0.105,-0.048,-0.016,0.005,-0.25,1.052
2024-10-15 13:34:33.309,73224.759,0.005,0.219,-0.976,0.075,-0.867,-0.138,-0.308,0.089,-0.539,0.005,-0.22,1.103
2024-10-15 13:34:33.429,73224.879,0.022,0.262,-0.965,-0.011,-0.219,0.161,-0.835,0.479,-0.374,0.022,-0.265,1.052
2024-10-15 13:34:33.548,73224.999,0.066,0.357,-0.932,0.081,-0.017,-0.015,-0.437,0.202,-0.168,0.071,-0.365,1.029
2024-10-15 13:34:33.668,73225.119,0.064,0.429,-0.901,-0.003,0.026,-0.002,-0.476,-0.019,-0.033,0.07,-0.443,1.02
2024-10-15 13:34:33.788,73225.238,0.051,0.474,-0.879,-0.003,0.038,0.032,0.129,-0.176,-0.098,0.058,-0.494,1.024
2024-10-15 13:34:33.908,73225.358,0.038,0.451,-0.892,0.04,-0.058,0.063,0.081,-0.233,0.129,0.043,-0.468,1.032
2024-10-15 13:34:34.027,73225.478,0.006,0.439,-0.898,-0.075,0.057,0.018,0.336,-0.388,0.065,0.007,-0.455,1.039
2024-10-15 13:34:34.148,73225.598,-0.019,0.385,-0.923,-0.04,0.022,-0.019,0.678,-0.109,0.011,-0.02,-0.395,1.043
2024-10-15 13:34:34.267,73225.717,-0.022,0.345,-0.938,0.004,0.105,-0.07,0.071,-0.28,0.473,-0.023,-0.353,1.061
2024-10-15 13:34:34.387,73225.837,-0.024,0.285,-0.958,-0.082,0.076,0.074,0.294,0.098,-0.257,-0.025,-0.289,1.056
2024-10-15 13:34:34.507,73225.957,-0.019,0.271,-0.962,0.083,-0.29,0.028,0.642,0.037,-0.006,-0.019,-0.274,1.083
2024-10-15 13:34:34.626,73226.077,-0.014,0.269,-0.963,-0.173,0.462,0.006,-0.204,0.026,0.388,-0.015,-0.273,1.043
2024-10-15 13:34:34.746,73226.197,-0.01,0.228,-0.974,0.225,-0.739,-0.047,0.072,-0.033,-0.538,-0.01,-0.23,1.09
2024-10-15 13:34:34.866,73226.316,-0.005,0.231,-0.973,-0.371,0.726,0.003,0.636,0.009,0.562,-0.005,-0.233,1.045
2024-10-15 13:34:34.986,73226.436,-0.009,0.206,-0.978,0.281,-0.794,0.016,-0.689,-0.113,-0.592,-0.009,-0.208,1.081
2024-10-15 13:34:35.107,73226.556,-0.005,0.212,-0.977,-0.39,0.843,-0.032,1.252,0.071,0.707,-0.005,-0.214,1.044
2024-10-15 13:34:35.226,73226.676,-0.01,0.195,-0.981,0.265,-0.917,-0.129,-1.154,-0.062,-0.754,-0.01,-0.196,1.082
2024-10-15 13:34:35.346,73226.796,-0.004,0.204,-0.979,-0.281,0.694,-0.024,1.013,0.068,0.671,-0.004,-0.205,1.045
2024-10-15 13:34:35.465,73226.915,-0.013,0.211,-0.977,0.224,-0.843,-0.135,-1.257,-0.035,-0.763,-0.013,-0.213,1.072
2024-10-15 13:34:35.585,73227.035,-0.003,0.199,-0.98,-0.187,0.388,-0.109,0.782,0.033,0.685,-0.003,-0.2,1.052
2024-10-15 13:34:35.705,73227.155,-0.017,0.237,-0.971,0.065,-0.32,-0.117,-1.096,0.057,-0.619,-0.018,-0.239,1.062
